No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
27157,2016,4,5,12,141.0,160.0,27.0,34.0,1700.0,134.0,20.2,1009.4,5.0,0.0,SSE,3.9,Shunyi,Siang
27158,2016,4,5,13,185.0,220.0,28.0,46.0,1700.0,122.0,20.0,1008.7,5.6,0.0,SE,4.7,Shunyi,Siang
27159,2016,4,5,14,183.0,184.0,27.0,43.0,1800.0,130.0,20.7,1007.9,5.5,0.0,SE,3.7,Shunyi,Siang
27160,2016,4,5,15,168.0,171.0,27.0,46.0,1800.0,132.0,21.4,1006.8,4.9,0.0,SE,4.0,Shunyi,Siang
27161,2016,4,5,16,166.0,168.0,24.0,33.0,1300.0,154.0,21.4,1006.3,6.5,0.0,SE,3.6,Shunyi,Siang
27162,2016,4,5,17,155.0,158.0,25.0,35.0,1100.0,140.0,19.3,1006.9,4.6,0.0,E,3.4,Shunyi,Siang
27163,2016,4,5,18,94.0,126.0,21.0,29.0,900.0,132.0,18.0,1007.3,1.9,0.0,SE,3.7,Shunyi,Malam
27164,2016,4,5,19,50.0,104.0,14.0,27.0,600.0,120.0,16.7,1007.9,0.3,0.0,SE,3.4,Shunyi,Malam
27165,2016,4,5,20,,75.0,10.0,26.0,600.0,98.0,16.0,1009.0,-1.6,0.0,SE,3.5,Shunyi,Malam
27166,2016,4,5,21,,66.0,16.0,31.0,800.0,75.0,15.2,1009.9,-3.7,0.0,SE,2.7,Shunyi,Malam
27167,2016,4,5,22,,77.0,23.0,38.0,1200.0,59.0,14.0,1010.4,-4.7,0.0,SSE,2.7,Shunyi,Malam
27168,2016,4,5,23,51.0,57.0,20.0,41.0,1000.0,57.0,13.2,1010.4,-5.4,0.0,SSE,1.8,Shunyi,Malam
27169,2016,4,6,0,49.0,61.0,22.0,55.0,1200.0,35.0,12.4,1010.5,-7.1,0.0,SSE,1.5,Shunyi,Malam
27170,2016,4,6,1,34.0,52.0,23.0,52.0,1400.0,35.0,11.3,1010.2,-6.1,0.0,SW,0.7,Shunyi,Malam
27171,2016,4,6,2,48.0,60.0,24.0,62.0,1700.0,21.0,10.9,1009.8,-6.0,0.0,W,1.3,Shunyi,Malam
27172,2016,4,6,3,48.0,74.0,28.0,85.0,1800.0,2.0,10.3,1009.2,-5.7,0.0,S,1.2,Shunyi,Malam
27173,2016,4,6,4,43.0,72.0,33.0,81.0,1800.0,3.0,10.1,1008.4,-5.5,0.0,S,1.1,Shunyi,Malam
27174,2016,4,6,5,49.0,77.0,36.0,85.0,2000.0,2.0,10.3,1008.1,-5.7,0.0,SSW,0.8,Shunyi,Malam
27175,2016,4,6,6,88.0,88.0,41.0,89.0,2300.0,2.0,9.4,1008.3,-4.2,0.0,SW,1.0,Shunyi,Siang
27176,2016,4,6,7,78.0,118.0,46.0,96.0,2800.0,2.0,9.8,1008.6,-2.8,0.0,W,0.8,Shunyi,Siang
27177,2016,4,6,8,177.0,177.0,40.0,91.0,2500.0,2.0,11.8,1008.5,-4.0,0.0,SE,0.6,Shunyi,Siang
27178,2016,4,6,9,47.0,111.0,39.0,80.0,2000.0,4.0,13.1,1008.4,-3.7,0.0,ESE,1.7,Shunyi,Siang
27179,2016,4,6,10,90.0,139.0,51.0,81.0,2500.0,15.0,14.0,1008.1,-1.6,0.0,E,2.2,Shunyi,Siang
27180,2016,4,6,11,,,50.0,79.0,2400.0,25.0,14.5,1007.6,0.3,0.0,ESE,2.1,Shunyi,Siang
27181,2016,4,6,12,,,41.0,76.0,2400.0,38.0,15.6,1006.3,2.7,0.0,E,1.2,Shunyi,Siang
27182,2016,4,6,13,,,36.0,76.0,2800.0,58.0,17.3,1004.9,4.3,0.0,ESE,1.3,Shunyi,Siang
27183,2016,4,6,14,,219.0,29.0,69.0,2500.0,90.0,18.5,1003.7,6.7,0.0,SE,2.1,Shunyi,Siang
27184,2016,4,6,15,,,22.0,61.0,2200.0,101.0,18.7,1002.3,8.1,0.0,SSE,3.2,Shunyi,Siang
27185,2016,4,6,16,,,15.0,44.0,1600.0,113.0,19.0,1001.6,9.2,0.0,SSE,2.2,Shunyi,Siang
27186,2016,4,6,17,,,13.0,46.0,1500.0,106.0,19.0,1000.8,10.0,0.0,SE,2.0,Shunyi,Siang
27187,2016,4,6,18,,,12.0,57.0,1600.0,94.0,18.9,1002.2,9.9,0.0,NNE,1.0,Shunyi,Malam
27188,2016,4,6,19,237.0,237.0,14.0,68.0,1900.0,72.0,17.7,1002.1,9.1,0.0,SE,2.2,Shunyi,Malam
27189,2016,4,6,20,243.0,243.0,13.0,71.0,2000.0,59.0,16.8,1003.5,8.5,0.0,NNE,1.2,Shunyi,Malam
27190,2016,4,6,21,253.0,253.0,13.0,79.0,2100.0,42.0,16.3,1004.0,8.8,0.0,N,1.0,Shunyi,Malam
27191,2016,4,6,22,265.0,265.0,12.0,71.0,2200.0,46.0,14.8,1004.1,8.3,0.0,,0.2,Shunyi,Malam
27192,2016,4,6,23,279.0,279.0,10.0,100.0,2400.0,13.0,13.5,1004.0,8.1,0.0,SW,0.5,Shunyi,Malam
27193,2016,4,7,0,283.0,283.0,8.0,116.0,2500.0,2.0,13.3,1003.9,7.9,0.0,WNW,1.2,Shunyi,Malam
27194,2016,4,7,1,279.0,279.0,,86.0,2900.0,2.0,12.0,1003.9,7.9,0.0,E,0.7,Shunyi,Malam
27195,2016,4,7,2,272.0,272.0,21.0,59.0,,2.0,11.2,1004.0,7.3,0.0,W,0.7,Shunyi,Malam
27196,2016,4,7,3,269.0,269.0,8.0,54.0,1800.0,,10.5,1004.2,7.0,0.0,WNW,0.8,Shunyi,Malam
27197,2016,4,7,4,277.0,277.0,7.0,,1400.0,,10.5,1004.8,6.6,0.0,ESE,1.4,Shunyi,Malam
27198,2016,4,7,5,262.0,262.0,4.0,83.0,1700.0,2.0,10.5,1005.4,7.2,0.0,N,1.0,Shunyi,Malam
27199,2016,4,7,6,261.0,261.0,5.0,83.0,2200.0,2.0,9.3,1006.3,6.7,0.0,WSW,0.9,Shunyi,Siang
27200,2016,4,7,7,280.0,280.0,5.0,90.0,2500.0,2.0,10.4,1007.1,7.3,0.0,NW,1.0,Shunyi,Siang
27201,2016,4,7,8,198.0,207.0,7.0,82.0,1700.0,10.0,15.5,1008.1,4.8,0.0,N,1.5,Shunyi,Siang
27202,2016,4,7,9,81.0,87.0,4.0,42.0,800.0,54.0,18.8,1008.7,-1.7,0.0,NNW,1.3,Shunyi,Siang
27203,2016,4,7,10,11.0,51.0,2.0,25.0,400.0,71.0,20.6,1009.0,-7.9,0.0,WNW,4.8,Shunyi,Siang
27204,2016,4,7,11,,27.0,2.0,15.0,300.0,78.0,20.9,1009.2,-9.6,0.0,WNW,5.0,Shunyi,Siang
27205,2016,4,7,12,,14.0,2.0,14.0,200.0,82.0,22.2,1008.9,-7.6,0.0,W,2.7,Shunyi,Siang
27206,2016,4,7,13,3.0,33.0,2.0,12.0,200.0,87.0,22.6,1008.5,-8.3,0.0,W,4.3,Shunyi,Siang
27207,2016,4,7,14,3.0,62.0,3.0,13.0,300.0,86.0,23.7,1007.8,-7.4,0.0,W,4.5,Shunyi,Siang
27208,2016,4,7,15,6.0,69.0,2.0,15.0,200.0,85.0,23.8,1007.2,-8.5,0.0,W,6.0,Shunyi,Siang
27209,2016,4,7,16,8.0,106.0,2.0,19.0,200.0,81.0,23.3,1007.2,-8.9,0.0,W,7.4,Shunyi,Siang
27210,2016,4,7,17,3.0,60.0,2.0,20.0,200.0,80.0,22.9,1006.8,-10.4,0.0,WNW,7.0,Shunyi,Siang
27211,2016,4,7,18,3.0,49.0,2.0,17.0,200.0,80.0,22.1,1007.3,-11.0,0.0,NW,3.1,Shunyi,Malam
27212,2016,4,7,19,3.0,39.0,2.0,18.0,200.0,78.0,20.9,1008.8,-11.9,0.0,NW,3.3,Shunyi,Malam
27213,2016,4,7,20,5.0,34.0,2.0,21.0,200.0,74.0,19.6,1010.5,-11.7,0.0,NNW,1.5,Shunyi,Malam
27214,2016,4,7,21,3.0,37.0,2.0,29.0,200.0,64.0,18.1,1011.7,-11.8,0.0,NNW,1.3,Shunyi,Malam
27215,2016,4,7,22,3.0,31.0,2.0,23.0,200.0,71.0,17.0,1013.0,-14.9,0.0,N,2.0,Shunyi,Malam
27216,2016,4,7,23,3.0,25.0,2.0,27.0,200.0,67.0,16.4,1013.8,-23.5,0.0,NW,3.6,Shunyi,Malam
27217,2016,4,8,0,3.0,19.0,2.0,13.0,200.0,83.0,15.4,1014.4,-24.2,0.0,NW,3.7,Shunyi,Malam
27218,2016,4,8,1,3.0,15.0,2.0,18.0,100.0,75.0,14.0,1014.7,-23.1,0.0,NNW,2.4,Shunyi,Malam
27219,2016,4,8,2,3.0,12.0,2.0,8.0,100.0,85.0,13.7,1014.7,-23.4,0.0,NNW,2.5,Shunyi,Malam
27220,2016,4,8,3,3.0,14.0,2.0,9.0,100.0,83.0,12.3,1014.3,-21.1,0.0,WNW,2.6,Shunyi,Malam
27221,2016,4,8,4,3.0,9.0,2.0,14.0,100.0,75.0,11.3,1014.1,-20.5,0.0,NW,0.9,Shunyi,Malam
27222,2016,4,8,5,3.0,13.0,2.0,18.0,200.0,71.0,10.7,1013.9,-19.8,0.0,NW,2.2,Shunyi,Malam
27223,2016,4,8,6,3.0,17.0,2.0,32.0,200.0,52.0,9.4,1013.9,-16.8,0.0,NW,1.1,Shunyi,Siang
27224,2016,4,8,7,6.0,38.0,5.0,67.0,500.0,16.0,10.5,1014.1,-11.6,0.0,N,0.7,Shunyi,Siang
27225,2016,4,8,8,3.0,58.0,5.0,72.0,600.0,16.0,14.4,1014.0,-18.2,0.0,WNW,2.0,Shunyi,Siang
27226,2016,4,8,9,7.0,41.0,4.0,45.0,300.0,47.0,17.1,1013.4,-17.5,0.0,WNW,3.4,Shunyi,Siang
27227,2016,4,8,10,11.0,43.0,2.0,32.0,300.0,66.0,19.4,1013.0,-15.8,0.0,W,2.8,Shunyi,Siang
27228,2016,4,8,11,3.0,32.0,2.0,22.0,200.0,80.0,20.6,1012.3,-14.9,0.0,W,4.8,Shunyi,Siang
27229,2016,4,8,12,3.0,30.0,2.0,16.0,200.0,87.0,22.2,1010.6,-13.7,0.0,WSW,5.4,Shunyi,Siang
27230,2016,4,8,13,4.0,42.0,2.0,19.0,200.0,88.0,22.6,1009.3,-15.0,0.0,SSW,4.5,Shunyi,Siang
27231,2016,4,8,14,9.0,62.0,2.0,22.0,200.0,93.0,23.8,1008.0,-14.1,0.0,SSW,3.8,Shunyi,Siang
27232,2016,4,8,15,13.0,89.0,2.0,21.0,200.0,97.0,23.8,1006.6,-12.5,0.0,SSW,5.5,Shunyi,Siang
27233,2016,4,8,16,13.0,97.0,2.0,22.0,200.0,96.0,24.1,1005.3,-13.9,0.0,SSW,4.6,Shunyi,Siang
27234,2016,4,8,17,18.0,106.0,3.0,28.0,200.0,93.0,24.0,1004.5,-10.9,0.0,SW,4.8,Shunyi,Siang
27235,2016,4,8,18,24.0,127.0,4.0,35.0,200.0,86.0,23.0,1004.3,-10.3,0.0,SSW,4.1,Shunyi,Malam
27236,2016,4,8,19,24.0,130.0,4.0,40.0,300.0,77.0,22.2,1004.2,-9.7,0.0,S,5.2,Shunyi,Malam
27237,2016,4,8,20,36.0,137.0,5.0,46.0,300.0,69.0,21.6,1005.2,-7.1,0.0,SSW,4.3,Shunyi,Malam
27238,2016,4,8,21,48.0,164.0,9.0,52.0,400.0,65.0,20.6,1005.8,-4.6,0.0,SSW,3.4,Shunyi,Malam
27239,2016,4,8,22,125.0,174.0,14.0,68.0,500.0,51.0,19.3,1005.8,-2.4,0.0,SSW,1.7,Shunyi,Malam
27240,2016,4,8,23,61.0,165.0,17.0,86.0,600.0,29.0,17.4,1005.7,-0.8,0.0,SSW,0.7,Shunyi,Malam
27241,2016,4,9,0,64.0,147.0,16.0,102.0,700.0,7.0,14.3,1005.7,0.5,0.0,SSW,0.6,Shunyi,Malam
27242,2016,4,9,1,78.0,152.0,,80.0,1500.0,2.0,12.8,1005.7,2.3,0.0,SW,0.7,Shunyi,Malam
27243,2016,4,9,2,77.0,153.0,,6.0,,2.0,11.6,1005.6,0.9,0.0,N,0.5,Shunyi,Malam
27244,2016,4,9,3,83.0,145.0,10.0,52.0,,,10.1,1005.2,0.9,0.0,NNE,0.8,Shunyi,Malam
27245,2016,4,9,4,76.0,149.0,9.0,,400.0,,9.4,1005.0,0.5,0.0,NNE,1.3,Shunyi,Malam
27246,2016,4,9,5,71.0,154.0,2.0,,100.0,2.0,9.0,1005.1,0.2,0.0,N,1.1,Shunyi,Malam
27247,2016,4,9,6,55.0,136.0,2.0,,100.0,2.0,8.5,1005.3,-0.8,0.0,N,1.1,Shunyi,Siang
27248,2016,4,9,7,48.0,121.0,2.0,,100.0,2.0,10.5,1005.7,-0.9,0.0,N,1.1,Shunyi,Siang
27249,2016,4,9,8,43.0,123.0,2.0,,100.0,2.0,14.7,1006.1,-2.3,0.0,NE,0.6,Shunyi,Siang
27250,2016,4,9,9,82.0,140.0,2.0,,100.0,2.0,17.7,1006.4,-2.6,0.0,ESE,0.5,Shunyi,Siang
27251,2016,4,9,10,66.0,149.0,2.0,,100.0,2.0,21.5,1006.6,-2.4,0.0,ENE,1.7,Shunyi,Siang
27252,2016,4,9,11,68.0,140.0,2.0,,100.0,2.0,23.5,1006.2,-0.8,0.0,E,2.2,Shunyi,Siang
27253,2016,4,9,12,85.0,174.0,2.0,,100.0,2.0,24.4,1005.5,-0.7,0.0,SE,4.3,Shunyi,Siang
27254,2016,4,9,13,159.0,313.0,2.0,,100.0,2.0,22.8,1005.1,3.8,0.0,SE,5.2,Shunyi,Siang
27255,2016,4,9,14,170.0,461.0,2.0,,100.0,2.0,22.1,1004.6,2.7,0.0,SE,6.3,Shunyi,Siang
27256,2016,4,9,15,164.0,490.0,2.0,,100.0,2.0,21.6,1004.4,1.3,0.0,SE,4.2,Shunyi,Siang
27257,2016,4,9,16,124.0,462.0,2.0,,100.0,2.0,20.2,1004.8,0.1,0.0,SE,4.1,Shunyi,Siang
27258,2016,4,9,17,87.0,372.0,2.0,,100.0,2.0,18.3,1005.6,-1.6,0.0,SE,3.2,Shunyi,Siang
27259,2016,4,9,18,75.0,280.0,2.0,,100.0,2.0,16.6,1006.1,-3.0,0.0,SE,2.6,Shunyi,Malam
27260,2016,4,9,19,59.0,243.0,2.0,,100.0,2.0,15.1,1007.2,-3.3,0.0,SSE,3.4,Shunyi,Malam
27261,2016,4,9,20,45.0,228.0,2.0,,100.0,2.0,13.7,1008.6,-3.6,0.0,SSE,2.7,Shunyi,Malam
27262,2016,4,9,21,36.0,223.0,2.0,,100.0,2.0,13.0,1009.7,-6.1,0.0,SSE,2.9,Shunyi,Malam
27263,2016,4,9,22,46.0,201.0,2.0,,100.0,2.0,12.4,1010.9,-10.0,0.0,SE,2.1,Shunyi,Malam
27264,2016,4,9,23,43.0,179.0,2.0,,100.0,2.0,10.9,1011.6,-11.9,0.0,SSW,1.8,Shunyi,Malam
27265,2016,4,10,0,44.0,167.0,2.0,,100.0,2.0,10.2,1012.3,-11.2,0.0,SSW,1.6,Shunyi,Malam
27266,2016,4,10,1,40.0,160.0,,,100.0,2.0,9.0,1012.6,-9.5,0.0,S,1.3,Shunyi,Malam
27267,2016,4,10,2,44.0,150.0,,5.0,100.0,2.0,8.9,1012.4,-9.1,0.0,S,1.9,Shunyi,Malam
27268,2016,4,10,3,47.0,153.0,,6.0,100.0,2.0,7.6,1012.6,-5.8,0.0,W,0.4,Shunyi,Malam
27269,2016,4,10,4,47.0,148.0,,,100.0,2.0,6.8,1012.5,-5.2,0.0,SSE,0.4,Shunyi,Malam
27270,2016,4,10,5,45.0,167.0,2.0,,100.0,2.0,6.0,1012.7,-4.2,0.0,SW,0.2,Shunyi,Malam
27271,2016,4,10,6,43.0,149.0,2.0,,100.0,2.0,6.2,1013.1,-4.6,0.0,N,1.4,Shunyi,Siang
27272,2016,4,10,7,52.0,169.0,2.0,,100.0,2.0,7.8,1013.6,-4.3,0.0,N,1.2,Shunyi,Siang
27273,2016,4,10,8,49.0,190.0,2.0,,100.0,2.0,10.8,1014.0,-6.6,0.0,NE,1.3,Shunyi,Siang
27274,2016,4,10,9,50.0,190.0,2.0,,100.0,2.0,13.1,1014.5,-8.2,0.0,SE,1.0,Shunyi,Siang
27275,2016,4,10,10,57.0,193.0,2.0,,100.0,2.0,14.9,1014.6,-7.9,0.0,ESE,1.7,Shunyi,Siang
27276,2016,4,10,11,53.0,195.0,2.0,,100.0,2.0,16.2,1014.2,-8.9,0.0,SE,1.5,Shunyi,Siang
27277,2016,4,10,12,62.0,207.0,2.0,,100.0,2.0,17.5,1013.9,-7.1,0.0,SSW,2.5,Shunyi,Siang
27278,2016,4,10,13,66.0,192.0,2.0,,100.0,2.0,18.2,1013.1,-8.9,0.0,SSE,2.2,Shunyi,Siang
27279,2016,4,10,14,65.0,181.0,2.0,,100.0,2.0,19.2,1012.9,-7.3,0.0,SSE,3.3,Shunyi,Siang
27280,2016,4,10,15,75.0,183.0,2.0,,100.0,2.0,19.0,1012.4,-7.4,0.0,SE,3.2,Shunyi,Siang
27281,2016,4,10,16,74.0,184.0,2.0,,100.0,2.0,18.8,1012.5,-7.6,0.0,SSE,4.1,Shunyi,Siang
27282,2016,4,10,17,74.0,160.0,2.0,,100.0,2.0,18.4,1012.7,-6.4,0.0,SSE,3.1,Shunyi,Siang
27283,2016,4,10,18,72.0,145.0,2.0,,100.0,2.0,17.5,1013.1,-7.1,0.0,SE,3.3,Shunyi,Malam
27284,2016,4,10,19,59.0,158.0,2.0,,100.0,2.0,15.8,1014.2,-7.2,0.0,SSE,3.6,Shunyi,Malam
27285,2016,4,10,20,43.0,222.0,2.0,,100.0,2.0,12.6,1016.1,-4.5,0.0,SE,5.7,Shunyi,Malam
27286,2016,4,10,21,51.0,210.0,2.0,,100.0,2.0,11.1,1018.1,-5.0,0.0,SE,3.8,Shunyi,Malam
27287,2016,4,10,22,40.0,154.0,2.0,,100.0,2.0,10.2,1019.4,-5.0,0.0,SSE,3.3,Shunyi,Malam
27288,2016,4,10,23,35.0,122.0,2.0,,100.0,2.0,9.3,1019.8,-4.3,0.0,SSE,2.5,Shunyi,Malam
27289,2016,4,11,0,30.0,103.0,2.0,,100.0,2.0,8.5,1020.3,-5.4,0.0,SSE,2.0,Shunyi,Malam
27290,2016,4,11,1,29.0,86.0,,,100.0,2.0,7.2,1020.1,-5.5,0.0,SSW,0.5,Shunyi,Malam
27291,2016,4,11,2,27.0,74.0,,30.0,,19.0,7.3,1019.6,-6.5,0.0,SSE,1.6,Shunyi,Malam
27292,2016,4,11,3,23.0,59.0,7.0,18.0,,,7.4,1019.4,-6.4,0.0,SE,2.1,Shunyi,Malam
27293,2016,4,11,4,33.0,68.0,6.0,,300.0,,7.4,1019.0,-7.1,0.0,SE,1.7,Shunyi,Malam
27294,2016,4,11,5,,,,,,,7.0,1019.0,-6.7,0.0,SE,1.8,Shunyi,Malam
27295,2016,4,11,6,33.0,71.0,9.0,45.0,500.0,34.0,6.5,1018.9,-7.2,0.0,SE,1.7,Shunyi,Siang
27296,2016,4,11,7,32.0,80.0,8.0,48.0,500.0,36.0,7.2,1019.2,-7.6,0.0,SE,2.0,Shunyi,Siang
27297,2016,4,11,8,37.0,79.0,9.0,43.0,500.0,49.0,8.8,1019.2,-8.3,0.0,SE,2.8,Shunyi,Siang
27298,2016,4,11,9,32.0,66.0,7.0,28.0,400.0,72.0,9.9,1018.7,-8.3,0.0,SE,3.3,Shunyi,Siang
27299,2016,4,11,10,24.0,60.0,4.0,20.0,400.0,83.0,11.0,1018.4,-9.4,0.0,SE,3.1,Shunyi,Siang
27300,2016,4,11,11,32.0,59.0,4.0,19.0,400.0,88.0,11.1,1017.2,-9.9,0.0,SSE,4.0,Shunyi,Siang
27301,2016,4,11,12,39.0,60.0,4.0,18.0,400.0,91.0,11.8,1015.6,-10.5,0.0,SE,3.6,Shunyi,Siang
27302,2016,4,11,13,41.0,62.0,5.0,18.0,400.0,98.0,13.5,1013.9,-9.1,0.0,SE,3.1,Shunyi,Siang
27303,2016,4,11,14,43.0,68.0,5.0,19.0,400.0,101.0,14.5,1012.4,-7.6,0.0,SSE,3.3,Shunyi,Siang
27304,2016,4,11,15,50.0,76.0,6.0,22.0,500.0,99.0,15.1,1010.5,-6.5,0.0,S,3.7,Shunyi,Siang
27305,2016,4,11,16,49.0,131.0,7.0,28.0,500.0,93.0,14.9,1009.3,-5.0,0.0,SSE,2.6,Shunyi,Siang
27306,2016,4,11,17,58.0,94.0,9.0,29.0,600.0,95.0,14.2,1008.3,-5.1,0.0,SE,3.3,Shunyi,Siang
27307,2016,4,11,18,61.0,91.0,10.0,33.0,600.0,93.0,13.6,1008.0,-6.6,0.0,SE,2.7,Shunyi,Malam
27308,2016,4,11,19,47.0,100.0,8.0,31.0,500.0,91.0,12.1,1008.3,-4.5,0.0,SE,3.2,Shunyi,Malam
27309,2016,4,11,20,40.0,104.0,8.0,35.0,500.0,74.0,11.0,1009.1,-3.2,0.0,SE,3.2,Shunyi,Malam
27310,2016,4,11,21,44.0,94.0,8.0,36.0,400.0,65.0,10.4,1010.5,-2.6,0.0,ENE,2.2,Shunyi,Malam
27311,2016,4,11,22,44.0,76.0,9.0,37.0,600.0,60.0,10.1,1009.9,-2.6,0.0,E,1.9,Shunyi,Malam
27312,2016,4,11,23,106.0,106.0,14.0,38.0,700.0,57.0,9.7,1009.6,-2.0,0.0,SSE,1.9,Shunyi,Malam
27313,2016,4,12,0,106.0,106.0,17.0,43.0,700.0,48.0,9.4,1009.0,-1.1,0.0,NE,0.2,Shunyi,Malam
27314,2016,4,12,1,68.0,81.0,16.0,40.0,700.0,47.0,9.5,1007.9,-0.4,0.0,SSE,0.9,Shunyi,Malam
27315,2016,4,12,2,74.0,83.0,16.0,45.0,800.0,38.0,9.3,1006.4,0.5,0.0,SSE,1.4,Shunyi,Malam
27316,2016,4,12,3,77.0,104.0,8.0,52.0,700.0,19.0,7.0,1006.5,4.5,0.9,NNE,1.9,Shunyi,Malam
27317,2016,4,12,4,73.0,73.0,3.0,36.0,600.0,25.0,7.2,1005.9,3.6,0.0,E,1.1,Shunyi,Malam
27318,2016,4,12,5,71.0,71.0,3.0,36.0,600.0,23.0,7.4,1005.1,3.3,0.0,E,1.1,Shunyi,Malam
27319,2016,4,12,6,95.0,95.0,3.0,39.0,600.0,19.0,6.8,1004.9,3.6,0.0,NNE,1.6,Shunyi,Siang
27320,2016,4,12,7,78.0,78.0,2.0,45.0,700.0,9.0,7.0,1005.5,4.3,0.0,N,1.5,Shunyi,Siang
27321,2016,4,12,8,75.0,75.0,3.0,37.0,600.0,21.0,7.9,1005.7,3.4,0.0,NNW,1.6,Shunyi,Siang
27322,2016,4,12,9,88.0,88.0,3.0,46.0,700.0,14.0,7.3,1005.8,4.8,1.3,NE,1.2,Shunyi,Siang
27323,2016,4,12,10,80.0,80.0,2.0,39.0,700.0,21.0,7.2,1005.5,5.3,0.7,NNE,2.2,Shunyi,Siang
27324,2016,4,12,11,88.0,88.0,3.0,33.0,700.0,31.0,8.6,1005.5,4.4,0.0,WNW,1.8,Shunyi,Siang
27325,2016,4,12,12,98.0,98.0,6.0,27.0,700.0,60.0,10.9,1004.5,5.8,0.0,ENE,1.2,Shunyi,Siang
27326,2016,4,12,13,110.0,110.0,6.0,26.0,700.0,77.0,13.4,1003.1,6.5,0.0,E,1.1,Shunyi,Siang
27327,2016,4,12,14,120.0,120.0,4.0,27.0,700.0,98.0,16.2,1002.4,6.0,0.0,SSE,2.0,Shunyi,Siang
27328,2016,4,12,15,107.0,107.0,3.0,27.0,600.0,109.0,17.0,1001.4,6.5,0.0,ESE,2.5,Shunyi,Siang
27329,2016,4,12,16,102.0,102.0,3.0,24.0,600.0,115.0,17.3,1003.1,6.5,0.0,NNE,3.8,Shunyi,Siang
27330,2016,4,12,17,98.0,98.0,3.0,23.0,600.0,104.0,17.3,1001.3,6.5,0.1,SSE,4.5,Shunyi,Siang
27331,2016,4,12,18,90.0,90.0,4.0,26.0,600.0,101.0,16.9,1001.5,6.1,0.0,SSE,2.2,Shunyi,Malam
27332,2016,4,12,19,98.0,98.0,5.0,42.0,700.0,86.0,15.5,1001.8,6.5,0.0,ESE,0.8,Shunyi,Malam
27333,2016,4,12,20,116.0,116.0,4.0,54.0,800.0,58.0,13.0,1002.6,7.4,0.0,SSW,0.3,Shunyi,Malam
27334,2016,4,12,21,118.0,118.0,4.0,90.0,900.0,9.0,11.3,1003.4,7.8,0.0,NE,0.0,Shunyi,Malam
27335,2016,4,12,22,126.0,126.0,3.0,100.0,1000.0,2.0,11.4,1003.5,7.5,0.0,S,1.1,Shunyi,Malam
27336,2016,4,12,23,131.0,131.0,3.0,101.0,900.0,2.0,11.8,1003.3,6.7,0.0,E,0.9,Shunyi,Malam
27337,2016,4,13,0,143.0,143.0,3.0,94.0,1000.0,2.0,11.4,1003.4,6.7,0.0,ESE,0.9,Shunyi,Malam
27338,2016,4,13,1,152.0,152.0,3.0,63.0,1700.0,8.0,11.4,1003.1,6.5,0.0,SE,2.0,Shunyi,Malam
27339,2016,4,13,2,160.0,160.0,23.0,49.0,800.0,2.0,10.7,1002.4,6.6,0.0,NE,1.5,Shunyi,Malam
27340,2016,4,13,3,169.0,169.0,8.0,44.0,800.0,2.0,10.0,1002.0,6.7,0.0,ENE,1.2,Shunyi,Malam
27341,2016,4,13,4,181.0,181.0,6.0,53.0,800.0,2.0,9.8,1001.4,6.9,0.0,SE,0.8,Shunyi,Malam
27342,2016,4,13,5,192.0,192.0,4.0,83.0,1100.0,2.0,8.8,1001.6,6.6,0.0,WSW,1.1,Shunyi,Malam
27343,2016,4,13,6,208.0,208.0,5.0,90.0,1800.0,2.0,9.1,1001.6,7.4,0.0,SSE,1.3,Shunyi,Siang
27344,2016,4,13,7,244.0,244.0,4.0,93.0,2100.0,2.0,9.8,1001.5,8.2,0.0,SE,0.4,Shunyi,Siang
27345,2016,4,13,8,259.0,259.0,6.0,94.0,2300.0,2.0,10.5,1001.6,8.4,0.0,SSE,0.9,Shunyi,Siang
27346,2016,4,13,9,304.0,304.0,9.0,93.0,2400.0,2.0,11.8,1001.3,8.5,0.0,E,1.1,Shunyi,Siang
27347,2016,4,13,10,333.0,333.0,13.0,94.0,2500.0,10.0,13.9,1000.9,8.9,0.0,SE,1.4,Shunyi,Siang
27348,2016,4,13,11,353.0,353.0,16.0,97.0,2300.0,31.0,15.6,1000.3,8.3,0.0,SSE,1.5,Shunyi,Siang
27349,2016,4,13,12,343.0,343.0,17.0,96.0,2000.0,61.0,18.4,999.3,8.1,0.0,SSE,2.4,Shunyi,Siang
27350,2016,4,13,13,360.0,360.0,17.0,93.0,1600.0,83.0,21.8,998.3,6.1,0.0,SSW,2.6,Shunyi,Siang
27351,2016,4,13,14,190.0,190.0,13.0,72.0,1100.0,93.0,25.1,997.2,0.5,0.0,W,4.9,Shunyi,Siang
27352,2016,4,13,15,,,7.0,40.0,500.0,98.0,26.0,997.1,-10.9,0.0,WNW,8.6,Shunyi,Siang
27353,2016,4,13,16,3.0,3.0,2.0,24.0,200.0,96.0,26.0,997.3,-10.9,0.0,WNW,7.3,Shunyi,Siang
27354,2016,4,13,17,3.0,33.0,2.0,22.0,100.0,94.0,25.9,997.9,-9.4,0.0,W,5.7,Shunyi,Siang
27355,2016,4,13,18,3.0,36.0,2.0,29.0,200.0,81.0,24.8,998.9,-8.9,0.0,WNW,4.4,Shunyi,Malam
